"year","month","haul_number","meandepth","sqkm","xlat","xlon","grain","bottomT_autumn","bottomT_spring","bottomT_summer","bottomT_winter","sal_autumn","sal_spring","sal_summer","sal_winter","pp_autumn","pp_spring","pp_summer","pp_winter","Abun.rec","Abun.adu","Biom.adu"
2008,10,"70",24.75,0.0345788777954102,42.5831666666667,14.231,5.04285431671143,16.6702947616577,15.4708068370819,20.1814161936442,11.71349132061,37.8822534879049,37.6139800548553,37.8140171368917,37.5706323385239,0.824034587480128,3.03632901096717,5.82522797087828,1.32625463954173,0,0,0
2008,10,"71",15.3500003814697,0.0228754785415649,42.2575,14.5866666666667,4.20995031396548,16.5648248036702,18.866979598999,24.9223978678385,11.6245062828064,37.8737038930257,36.5246099472046,36.9836284637451,37.2813282966614,4.49080620730917,12.4550347447395,13.7763442516327,5.36265075262636,0,43.7149276733398,8.13097667694092
2008,10,"72",92.75,0.0345716977958679,42.2628333333333,15.328,5.57766401572306,14.6335237503052,12.8038129806519,13.1183148066203,12.7598777294159,38.4686115264893,38.3282754898071,38.3740339914958,38.4358903884888,-0.0970941330927114,-0.0809669381007552,-0.0200941644764195,-0.190137395821512,0,0,0
2008,10,"73",18.6000003814697,0.0364097776786804,42.096,14.8795,5.00861644744873,16.5829683939616,18.4493972063065,24.3048575719198,11.6161165237427,37.8881258964539,36.8405256271362,37.319811185201,37.4466942548752,3.76883586216718,8.59510464966297,10.4973031679789,4.23195635760203,0,0,0
2008,10,"74",16.2999997138977,0.0334228978691101,42.3296666666667,15.0553333333333,5.34447344970703,14.6460050741831,12.79263651371,13.1720032691956,12.6833129525185,38.4636333783468,38.3120679855347,38.3836216926575,38.4320217370987,-0.112473162356764,-0.102748403325677,-0.0212949928657811,-0.222788524115458,0,29.9196071624756,5.62488603591919
2008,10,"75",70.5500030517578,0.0380252775756836,42.0391666666667,15.4533333333333,5.32638994852702,15.9074991544088,13.5844705899556,14.4497887293498,11.8818384408951,38.2762392891778,38.2502781550089,38.2585815853543,37.953752040863,-0.313660276588053,0.0744978649308905,0.891693958267246,-0.353116677918782,0,0,0
2008,10,"76",19.9499998092651,0.035727677722168,41.9956666666667,15.6608333333333,5.53874196771716,17.1370924313863,14.590309381485,17.2960329055786,11.6947537660599,38.1927804946899,38.1241502761841,38.185520807902,37.8049437999725,0.178021963685751,1.23751121014357,2.59372460842133,0.0477377819188405,0,0,0
2008,11,"8",11.5,0.0363020776855469,44.8196666666667,12.4768333333333,7.10332970295922,16.3638421694438,17.9399828910828,24.2258907953898,10.2903431653976,34.7648375829061,34.1864452362061,35.319814046224,34.8207364082336,5.56039521843195,-2.92621894180775,6.32890043966472,4.10908148437738,1928.26428222656,303.012939453125,-1
2008,10,"9",32.3999996185303,0.035727677722168,45.3401666666667,12.9286666666667,3.74838902428746,15.9244768778483,15.0716016769409,20.6047243754069,9.79763345718384,37.4475676218669,37.96965675354,38.0217458089193,37.8243084907532,0.194333235671123,2.41390486359596,3.53674482901891,0.619156534859212,0,55.9790077209473,-1
2008,11,"45",20.6999998092651,0.0115167192657471,45.69,13.6556666666667,4.89779001337881,15.4210000038147,18.3476308584213,24.4731783866882,9.69928401708603,37.1666742960612,37.484635591507,37.8654209772746,37.6382550001144,4.23493338609114,9.91336247324944,16.4724104007085,4.14931174647063,0,347.321105957031,-1
2009,11,"1",16.8000001907349,0.0257115783607483,45.413,12.531,4.70468251941768,15.9600345611572,19.6790264129639,25.5310516357422,10.0790067434311,36.1182984670003,36.8346437454224,36.9037668863932,36.2939035415649,3.431915121153,13.3799845933914,17.9234448432922,5.0702668432612,38.8929824829102,116.67894744873,14.0776615142822
2009,12,"10",35.6499996185303,0.0365677376686096,45.105,13.2498333333333,2.16101994440537,16.8992707570394,15.7573281288147,20.5140621185303,10.416382598877,38.1310241699219,38.0729738235474,38.1120969136556,38.1289351463318,-0.0517658884947499,2.25855256915092,2.47953910827637,0.392327965900768,0,109.386032104492,13.3177490234375
2009,11,"12",11.8000001907349,0.00807031948547363,44.5935,12.3433333333333,5.19092045724392,16.4912303288778,19.8434659957886,26.1315872192383,10.2252996206284,34.7821271260579,35.0153804779053,35.3810178120931,34.6428335189819,1.02123866199205,12.2519408464432,12.2866902818282,-0.30750841461122,5699.89794921875,123.910827636719,14.6878356933594
2009,11,"13",33.9500007629395,0.0370990576347351,44.6201666666667,12.7615,5.13784119486809,16.5457117716471,14.1988965988159,18.5579816182454,10.3895265102386,38.1541266123454,38.1519189834595,38.1489354451497,38.1999220848083,-0.502430305940409,0.177647280693054,2.555782888333,-0.952922813594341,0,0,0
2009,11,"14",39.2999992370605,0.0335090578636169,44.7483333333333,13.0845,3.64365491104126,16.5935099389818,14.3010920683543,18.3517331017388,10.8503524462382,38.2058216730754,38.115967909495,38.1609583960639,38.2562336921692,-0.318852178752422,0.762663714510078,1.66047154118617,0.221880178549327,0,238.741394042969,31.6033935546875
2009,11,"16",10.8000001907349,0.0201686187141418,44.2915,12.4535,5.27606365226564,16.130250983768,20.6310680707296,26.3659399880303,10.2186091740926,35.0866599612766,35.6628514925639,35.9689688152737,34.938952922821,-2.96484907964865,16.7123924922198,21.9921691988905,-0.876125942605237,842.893615722656,247.909881591797,25.5794010162354
2009,11,"17",18.1500005722046,0.0143599990844727,44.3066666666667,12.562,6.26350930705667,17.3041377067566,17.9429354667664,24.4110500017802,10.264600455761,36.6545076370239,37.1715424060822,37.1446350415548,36.5578441619873,-0.487009114275376,8.60056133940816,14.1972862084707,-1.81283758109203,0,766.016723632812,91.1700973510742
2009,11,"18",39.3499984741211,0.0311181180160522,44.389,12.8395,4.94591689482331,16.6194009780884,13.9056860923767,16.9857257843018,10.6666318416595,38.1710594177246,38.1778341293335,38.1962075551351,38.2224530220032,-0.592784902453423,0.512252979725599,1.80572435061137,-0.510224780254066,0,0,0
2009,11,"19",44.7000007629395,0.0274275982513428,44.4581666666667,13.1595,2.05288149509579,16.4855879147847,14.2121603488922,16.2717829810248,11.463236729304,38.2356391482883,38.1506342887878,38.2297917471992,38.3143728574117,-0.190899858897966,0.711224706067393,1.76828864299589,0.0979903798336939,0,437.515502929688,97.4201202392578
2009,11,"2",13.25,0.0280378982124329,45.619,13.138,4.36976843886077,15.7852148691813,20.2782802581787,25.7384791056315,10.2196710109711,36.3882031758626,36.789834022522,36.8632228851318,36.582029914856,6.32280064622561,16.186994934082,22.385764058431,6.23006475567818,0,249.662063598633,39.5536041259766
2009,11,"21",19.8000001907349,0.0249863984069824,44.1468333333333,12.7646666666667,6.04441522988747,17.1644997596741,17.053418636322,23.2325650850932,10.2404730916023,36.98264503479,37.4501776695251,37.3759064674377,36.9296360015869,0.129605802396933,6.51514062343631,12.1996596852938,-0.316186756914249,0,240.130630493164,41.5425987243652
2009,12,"22",55.5499992370605,0.0218487386070251,44.3983333333333,13.6758333333333,2.25096160496852,16.2498859564463,14.3842077255249,15.3833808104197,12.1043927073479,38.2803591092428,38.2248420715332,38.265621026357,38.3501139879227,-0.00390356752419999,0.847299594432116,1.16868036116163,0.0653434189152904,0,183.076919555664,37.3476905822754
2009,12,"23",57.0499992370605,0.0148913190505981,44.3435,14.0283333333333,2.15973276309385,15.7794046401978,13.9949013710022,14.9425320307414,12.3004823207855,38.2859537760417,38.2316356658936,38.2805058797201,38.3583748817444,-0.0214050830031435,0.800681753456593,1.43212807575862,-0.0232042199932039,0,67.1532135009766,23.1678581237793
2009,11,"24",14.4000000953674,0.0365031176727295,43.9218333333333,13.3528333333333,5.60323354766125,16.641029993693,13.7439607381821,15.398960908254,10.9841918945312,38.0424288113912,38.1920900344849,38.2463024457296,37.994277715683,-0.538634829067936,0.295048708794639,2.0138345733285,-0.350869261834305,0,164.369522094727,26.3539142608643
2009,11,"25",23.25,0.0340619178283691,43.9766666666667,13.0691666666667,5.72808693005488,17.0677173932393,16.205552816391,21.8866429328918,10.5854572057724,37.1281890869141,37.6159739494324,37.5174921353658,37.1110589504242,0.319863687579831,8.13375120609999,9.17915840943654,0.500745416618884,0,205.508087158203,31.2078704833984
2009,11,"26",57.1000003814697,0.0386068575386047,44.045,13.327,3.77083628384147,16.1183464262221,13.4710853099823,14.6143768098619,11.1399124463399,38.2166370815701,38.2291227976481,38.267566786872,38.1880061626434,-0.326345385802496,-0.152184965865066,0.741759417526838,-0.251634061181297,0,51.8042640686035,4.99911165237427
2009,11,"27",13.3000001907349,0.020721478678894,43.7893333333333,13.1971666666667,5.02797654670055,15.7427743911743,19.6429103851318,25.7582841237386,10.4737203598022,36.2181962331136,36.0621841430664,36.5457618713379,35.4751522064209,4.6123862028122,21.0522310256958,22.8590112686157,5.29017359949648,48.2591018676758,96.5182037353516,15.5811796188354
2009,11,"28",22.8500003814697,0.0365677376686096,43.7763333333333,13.3915,5.67534938339115,16.8562679290771,16.0974711418152,21.4574694315592,11.0003174781799,37.1206926981608,37.5415893554688,37.537314860026,37.0292890548706,0.813899368730684,7.0388092905283,8.45135949850082,0.399199966352899,0,0,0
2009,11,"29",37.1999988555908,0.0371780376296997,43.7121666666667,13.6213333333333,5.3942910656333,16.6984247101678,14.3114800453186,17.3328311708238,11.4077477852503,37.6990602281358,38.0496624310811,38.0631761550903,37.6354022820791,-0.345326833194122,2.11864277693288,3.5588380922046,-0.264975552029985,0,26.8975982666016,3.20081424713135
2009,11,"3",14.2000002861023,0.0148913190505981,45.6405,13.4845,3.01122930533904,16.5108947753906,18.8504838943481,24.8985799153646,10.1012533187866,37.6515403747559,37.8167547225952,37.8384104410807,37.6501830101013,2.89434044112762,8.08849561214447,11.218713649114,3.09937382638454,0,470.072509765625,72.7269287109375
2009,11,"30",69.7999992370605,0.0317140579780579,43.9441666666667,14.3595,3.07731848169667,16.0891082127889,13.5140626907349,14.1354192733765,12.8302906513214,38.3159436543783,38.2551422119141,38.2854314168294,38.3628763198853,-0.10330463728557,0.00499786664731801,0.577420954406261,-0.210756102949381,0,31.5317573547363,9.45952701568604
2009,11,"31",11.5799999237061,0.0375872976036072,43.5796666666667,13.6061666666667,4.74846382551296,15.9935549630059,18.8474810918172,25.5196291605632,10.8001568317413,36.771595425076,36.5094496409098,36.923152923584,36.0591344833374,2.60553659001986,16.4675918420156,18.6225637859768,3.06305595549444,53.2094612121582,425.675689697266,61.4561195373535
2009,12,"32",54.25,0.0317140579780579,43.6686666666667,13.7703333333333,5.7464392992758,16.3582837581635,13.4879459142685,14.9245283603668,11.6483106017113,38.0214258829753,38.2115433216095,38.2546831766764,37.9137398004532,-0.506979391172839,0.0428488971665502,2.02811834791404,-0.224671890959144,0,31.5317573547363,7.03158187866211
2009,11,"33",9.65000009536743,0.0335090578636169,43.4073333333333,13.698,4.58948361331766,15.4956947167714,20.3999860286713,26.1900080045064,10.941082239151,36.9059271812439,36.3697061538696,36.9368103345235,35.9491007328033,7.15372413893541,24.339340031147,28.7186928590139,7.29739298857749,268.584075927734,29.8426742553711,5.07520627975464
2009,11,"34",20.2999992370605,0.0352394377532959,43.3803333333333,13.8816666666667,5.60118600629991,16.6201566696167,16.445129776001,22.2599203745524,11.2192086219788,37.262837600708,37.4757604598999,37.5316670735677,36.9258721351624,0.632942388455073,7.45590035319328,8.94643606742223,0.961056837625802,0,56.7545928955078,7.17945575714111
2009,11,"35",75.5,0.0399351574539185,43.439,14.2025,5.2646752243042,14.998943010966,12.4941403865814,13.5441523392995,12.1716125011444,38.29296763738,38.3174176216125,38.3006927172343,38.2182828187943,-0.148620137323936,-0.100585360080004,-0.00944224302656949,-0.264848087914288,0,0,0
2009,12,"36",59.75,0.0425486772872925,43.7416666666667,13.6946666666667,5.95213180451881,16.0973608652751,13.2760764122009,14.4051987330119,11.5291209697723,38.1313011169434,38.2405544281006,38.2726796468099,38.0060085296631,-0.451785750190417,-0.162930776900612,0.837434766386286,-0.223758454062045,0,23.5024929046631,4.98252820968628
2009,11,"37",15.2000002861023,0.0299621380897522,43.1226666666667,13.9255,5.42465128485612,16.1115964253743,18.5803602218628,25.0623572031657,11.1163935184479,37.1979120890299,36.8905479431152,37.2277548472087,36.5904880523682,2.36414614419142,11.3413125753403,15.1590526898702,3.00295355413109,0,0,0
2009,11,"38",66.2500019073486,0.0351532777587891,43.3765,14.1411666666667,5.81152618303895,15.2986982663472,12.6502231359482,13.8443508942922,12.0164518356323,38.2409311930339,38.2988269329071,38.2935849825541,38.104391336441,-0.227933525728683,-0.194368853699416,0.159108580856506,-0.316294984892011,0,0,0
2009,11,"4",14.75,0.0365677376686096,45.1025,12.3831666666667,5.28596641249576,16.7767890294393,18.2686071395874,24.6385587056478,9.7753312587738,35.9048010508219,35.9956684112549,36.2315073013306,35.7314200401306,0.511130993564924,1.86108529567719,1.25578365226587,-1.31343375355937,5742.7666015625,464.890625,44.9754333496094
2009,11,"43",9.45000028610229,0.0341265378242493,45.3788333333333,12.39,4.09273648262024,15.2665610313416,20.6647140979767,25.7773391405741,9.82321667671204,35.8131616910299,36.0886120796204,36.5514219601949,35.5731209516525,7.20840852614492,23.0336910784245,26.2321304480235,9.4684108234942,1640.95166015625,439.540618896484,50.0494117736816
2009,11,"44",19.1000003814697,0.0353471377464294,45.4651666666667,12.7095,5.27277325329028,16.7882104449802,18.9512124061584,25.2212946150038,10.1162388324738,37.0373351838854,37.4052848815918,37.4020343356662,37.0723804632823,2.32858887480365,7.4909666677316,12.0185885694292,2.6714245720456,0,169.745010375977,24.6130256652832
2009,11,"46",23.3499994277954,0.0305149980545044,44.914,12.6136666666667,6.39695678016012,17.3320383707682,15.9983541488647,22.5086612701416,10.0577404022217,37.421283086141,37.4977842330933,37.5800468444824,37.2956450462341,-1.26747364997864,-1.27266854941845,-0.411598287026087,-2.03011093985988,3801.40942382812,753.727722167969,93.8506393432617
2009,11,"47",22.5999994277954,0.0134265991439819,44.6018333333333,12.4755,6.22262308579083,17.2887760162354,16.6967897415161,23.2874677022298,10.2061033725739,37.2016991933187,37.4913684844971,37.5020046234131,37.1150583267212,-1.42942128206293,1.38956695199013,3.35482260882854,-2.54306874871254,595.832153320312,521.353149414062,59.8527297973633
2009,11,"48",7.80000019073486,0.0340619178283691,44.0641666666667,12.6096666666667,4.69414205021328,15.0243944591946,21.1312112808228,26.2938806745741,9.96497968832652,35.0561105940077,35.1443643569946,35.91389825609,34.4947048823039,1.76273877525495,30.7600091298421,31.1157994270325,7.35137246300777,58.7165946960449,58.7165946960449,10.5834722518921
2009,11,"49",25.4499998092651,0.0376949975967407,43.5801666666667,13.7698333333333,5.40761356199941,16.8224475383759,15.1722574234009,19.7842388947805,11.3559146523476,37.4232694307963,37.7986433506012,37.8080911636353,37.2682132720947,0.357658946265777,4.47796432974428,6.81402014195919,0.383833838634018,0,0,0
2009,11,"5",24.5500001907349,0.0298687980957031,45.1446666666667,12.5168333333333,3.55680135138949,17.0213698546092,16.3939522504807,23.0751134554545,9.70743441581726,37.5720812479655,37.8119275569916,37.7963128089905,37.4214730262756,-0.745582036334478,2.00274859659839,2.70684959343635,-0.517837959952885,66.9595031738281,502.196258544922,82.5806655883789
2009,11,"50",23.9000005722046,0.0323028179405212,43.055,14.0148333333333,5.85394883528352,16.5637351353963,15.8397094726562,21.3202949523926,11.4385482311249,37.4716607411702,37.5939302444458,37.7326498667399,37.161545753479,0.92993527079622,4.93514170646668,7.51869215567907,0.867710951389745,0,30.9570503234863,5.26752281188965
2009,11,"51",30.3000001907349,0.016133458971405,45.3333333333333,13.0748333333333,3.88567129770915,16.6749613020155,16.075656970342,21.7333292431302,9.98085939884186,38.0876338746813,38.033017317454,38.0294618606567,38.0439500013987,0.112332943516473,2.5563385784626,3.23562986983193,0.550401368144473,0,0,0
2009,12,"53",40.6500015258789,0.0186177388130188,44.5546666666667,13.553,1.83782619982958,16.7560870488485,14.5616381645203,16.8884769439697,11.7718379020691,38.2480318705241,38.2241903305054,38.2315869649251,38.3367218971252,0.225269341315591,1.75296245515347,2.23016274174054,0.413083361252211,0,161.136642456055,36.202033996582
2009,11,"54",46.3999996185303,0.03900893751297,44.2331666666667,12.969,3.90703944969177,16.510792016983,13.8386473655701,16.0038984616597,10.8203327059746,38.1649088859558,38.1824505329132,38.2273567517598,38.2001484632492,-0.831232968717813,-0.198438521882053,1.14369728167852,-0.323179218918085,0,25.6351509094238,4.6143274307251
